1630761787.599969,25.0,25.25,25.25,24.5,24.0,24.0,23.5,23.25,27.0,26.5,29.0,26.75,24.25,23.5,22.75,23.5,27.0,28.5,30.25,28.5,24.5,23.25,23.75,23.75,26.75,27.5,30.25,29.25,25.0,23.5,23.5,24.25,23.75,25.5,29.0,26.0,23.75,23.0,24.0,24.0,24.5,24.25,24.75,23.5,23.75,23.5,23.0,25.0,25.25,25.0,24.0,24.5,24.0,23.25,24.25,26.0,24.75,25.25,25.0,24.5,25.0,24.0,24.25,27.5,
1630761787.780329,25.5,25.5,25.5,23.75,24.0,23.5,23.5,23.25,26.75,27.5,29.5,26.0,24.5,23.5,23.25,23.25,26.75,30.0,29.0,28.0,23.75,22.75,23.25,23.75,25.0,27.5,29.75,27.5,24.0,23.25,23.5,23.5,24.0,26.5,27.5,24.25,23.0,23.25,23.75,23.75,24.5,24.75,24.75,23.75,23.5,23.25,23.75,25.0,24.5,24.5,24.0,23.5,24.0,23.25,24.5,26.25,25.25,25.25,24.75,25.0,24.5,24.0,24.25,26.75,
1630761787.962406,25.0,25.75,25.5,24.25,23.5,24.25,23.0,23.0,27.0,27.75,29.5,26.0,24.25,23.0,22.75,23.0,27.75,30.5,29.0,27.0,23.75,22.75,23.0,23.75,25.25,28.25,29.25,27.0,23.5,23.0,23.25,23.5,24.0,26.75,27.25,24.0,23.25,23.25,23.75,23.25,24.25,24.25,24.0,23.75,23.5,23.5,23.5,25.5,25.0,25.0,24.25,24.25,23.75,23.0,23.0,26.0,25.0,24.75,24.5,24.5,24.5,23.75,24.25,25.75,
1630761788.140785,25.0,25.25,25.0,23.75,23.75,24.0,23.25,23.25,27.25,28.0,29.25,25.0,24.0,23.75,22.75,23.75,27.25,30.75,28.75,26.25,23.5,22.5,23.0,23.75,25.75,29.0,29.25,26.75,23.75,23.25,23.5,24.0,24.0,28.0,27.0,24.0,23.0,23.0,23.25,23.75,23.75,24.5,24.0,23.75,23.5,23.25,24.0,25.0,24.25,24.75,24.25,24.0,24.25,23.25,23.75,26.0,25.0,25.0,24.75,24.25,24.75,23.5,23.75,25.25,
1630761788.324446,24.75,25.25,25.25,23.75,23.75,23.75,23.5,23.25,26.75,28.25,28.75,24.75,24.25,23.25,22.25,23.25,27.75,31.25,28.75,26.0,23.5,23.0,23.25,24.5,26.0,30.0,29.25,27.0,24.0,23.5,23.0,23.5,24.75,28.25,27.5,23.75,23.5,23.25,23.5,24.25,24.25,25.0,24.25,23.75,23.75,23.5,24.0,25.0,25.25,25.5,24.25,24.0,24.25,23.25,24.0,25.5,25.5,25.25,24.75,24.5,24.5,24.25,23.5,25.75,
1630761788.507668,24.75,26.0,24.5,23.75,23.25,23.75,22.75,23.0,26.0,27.75,28.0,24.75,24.25,23.0,22.75,23.0,28.0,30.5,29.25,25.75,23.5,22.75,22.75,24.0,26.75,30.25,29.5,26.75,23.75,23.25,23.5,23.75,24.25,28.75,27.75,24.25,23.25,23.5,24.0,23.75,24.5,25.5,24.5,23.75,23.5,23.25,24.0,25.25,25.0,25.0,24.5,24.0,23.5,23.25,23.75,25.5,25.25,25.5,24.25,25.0,24.25,24.0,23.0,25.25,
1630761788.6831539,24.5,25.25,24.75,23.75,23.75,24.25,23.25,23.25,26.25,27.75,28.0,24.25,24.0,23.0,22.5,22.75,27.75,31.0,29.25,25.5,23.5,23.25,23.5,24.25,27.75,30.25,29.0,27.0,23.5,23.25,23.25,23.75,25.0,29.0,28.5,24.0,23.75,23.0,24.0,23.5,25.0,26.0,25.0,23.75,23.75,23.0,23.75,24.75,25.0,25.0,24.5,23.75,24.0,22.75,23.5,24.75,25.75,25.0,24.5,24.25,24.5,24.0,23.75,25.5,
1630761788.8636942,24.75,25.0,24.5,24.0,23.5,24.25,23.25,23.75,25.75,27.5,27.25,24.25,23.75,23.25,23.25,23.0,27.5,30.75,29.0,25.0,23.5,23.25,23.0,23.25,28.5,30.5,29.25,27.5,23.75,23.0,23.75,24.0,25.75,29.5,28.0,24.5,23.25,23.0,24.0,23.75,25.5,27.0,25.25,24.0,23.25,23.5,23.0,24.75,25.25,25.0,25.0,23.75,23.75,22.75,23.5,24.5,25.25,25.75,24.5,24.25,24.0,24.0,23.5,25.0,
1630761789.044,24.5,25.0,24.5,24.0,23.75,24.25,23.25,23.5,24.75,27.25,26.5,24.5,24.0,23.25,23.0,23.25,27.25,30.0,29.25,25.0,23.0,23.5,23.25,23.5,29.5,30.5,29.0,27.25,24.0,23.25,23.5,24.0,25.5,30.0,28.5,24.25,23.0,23.25,23.75,23.75,25.75,27.75,25.75,23.5,23.5,24.0,24.0,25.5,25.5,25.5,25.0,24.5,24.25,23.25,23.75,24.5,25.25,25.5,24.75,25.0,24.75,24.0,23.75,25.0,
1630761789.218348,24.25,24.75,24.5,23.5,23.0,23.75,23.25,23.0,24.75,26.0,25.25,24.25,24.0,23.25,23.0,23.0,25.75,29.5,28.5,24.25,23.0,23.0,22.75,23.75,29.75,30.25,29.5,27.75,23.5,23.25,23.5,24.0,26.5,30.0,29.0,24.75,23.25,23.25,24.0,24.0,25.5,28.75,26.25,23.5,23.5,23.5,24.0,24.75,26.0,25.5,24.5,24.25,23.75,23.25,24.0,24.75,24.75,25.0,24.5,24.75,24.5,24.0,23.75,24.75,
1630761789.4013708,24.0,25.0,24.0,23.5,23.75,23.75,23.5,22.75,24.25,25.0,25.0,24.0,23.75,23.0,22.75,23.5,25.0,29.0,28.0,23.75,22.5,23.0,23.25,24.0,30.0,29.75,29.0,27.25,23.25,23.25,23.5,23.5,28.75,29.5,28.5,24.25,23.5,22.75,23.5,23.75,26.0,28.5,25.5,23.75,23.75,23.5,23.5,25.0,25.5,25.5,24.5,24.5,23.75,23.0,23.5,24.25,25.0,25.5,24.75,24.5,24.5,23.25,23.75,24.5,
1630761789.588379,24.75,24.5,24.25,23.25,23.75,23.75,23.25,23.25,24.5,25.5,24.75,23.5,24.25,23.25,22.75,23.5,25.75,29.25,27.75,23.5,23.5,22.75,22.5,23.5,31.0,29.75,28.75,26.0,23.0,23.0,23.0,23.25,29.75,30.0,28.0,24.5,23.25,23.0,23.75,24.25,27.5,28.0,25.5,23.75,23.75,23.0,23.5,24.75,25.25,25.25,24.75,24.25,23.75,23.0,23.75,24.25,25.0,25.25,24.75,24.75,24.5,24.0,24.0,25.0,
1630761789.762628,24.25,24.5,24.5,23.75,24.0,23.75,23.25,22.75,25.0,25.25,24.5,23.5,24.5,23.25,23.0,23.0,27.25,29.0,26.75,23.0,23.25,23.25,23.75,23.75,30.5,29.5,28.5,25.0,23.75,23.25,23.5,24.0,30.0,29.25,26.5,23.75,23.25,22.75,23.75,24.0,27.5,26.25,24.25,24.0,23.75,23.25,24.0,25.25,25.5,25.0,24.5,23.75,24.0,23.5,24.0,24.25,25.25,25.0,24.5,24.25,24.5,23.75,23.5,24.5,
1630761789.93536,24.5,24.5,23.75,23.0,23.75,23.25,23.5,22.75,25.5,25.0,24.25,24.0,23.25,23.0,22.75,23.0,29.0,29.25,26.0,23.0,23.0,22.5,23.0,23.5,30.0,29.0,28.5,24.0,23.5,23.25,23.0,23.75,29.5,28.75,24.25,23.75,23.0,23.25,23.75,23.75,26.0,25.25,23.75,23.5,23.75,23.5,23.75,25.5,25.0,25.5,24.25,24.0,23.75,23.5,23.75,24.75,25.5,25.0,25.0,24.5,24.75,23.75,24.25,25.5,
1630761790.120757,25.0,25.0,24.0,23.5,23.25,23.75,23.75,22.75,27.75,26.0,24.0,24.0,23.5,23.25,23.0,23.25,29.75,29.0,24.5,23.0,23.0,23.5,23.25,24.0,30.0,28.5,27.0,23.75,23.25,23.5,23.25,23.75,28.5,27.0,24.0,23.5,23.0,23.0,23.75,23.75,25.0,24.5,23.5,23.75,23.75,23.5,23.5,25.0,24.75,25.0,24.0,24.5,24.0,23.5,23.25,24.0,25.0,25.0,24.75,24.75,24.75,23.75,24.0,25.5,
1630761790.296622,24.5,24.75,24.25,23.5,23.5,24.0,22.75,23.0,28.0,25.75,23.75,23.25,23.5,23.75,23.0,23.5,29.0,28.5,24.25,23.0,23.5,23.0,23.0,23.75,30.0,28.25,25.75,23.75,23.25,23.25,23.25,24.25,27.25,25.0,24.0,23.0,23.25,23.25,23.75,24.0,24.5,23.75,23.5,23.5,24.25,23.75,23.75,25.0,24.5,24.75,24.25,24.25,24.25,23.5,23.25,24.25,24.75,25.0,24.25,24.75,24.5,23.75,23.0,24.5,
1630761790.475627,25.0,24.75,24.5,24.0,23.5,24.0,23.0,23.0,28.25,25.75,24.25,23.75,23.75,23.75,23.0,23.5,28.75,28.5,24.25,22.75,23.25,22.75,22.5,24.25,28.75,28.5,25.25,23.5,23.25,23.5,23.25,23.75,26.75,24.75,23.25,23.0,23.5,23.5,23.75,24.25,24.0,24.0,23.5,23.75,23.75,23.5,23.25,25.25,25.0,24.75,24.5,24.0,24.5,23.0,24.0,24.75,25.25,25.0,24.25,24.25,24.5,23.75,23.25,25.0,
1630761790.654279,24.5,25.25,23.75,24.0,23.5,23.75,23.5,23.5,27.25,25.25,24.25,23.5,24.0,23.0,23.0,23.0,29.0,28.25,23.5,22.75,23.0,23.0,23.25,23.25,29.75,28.25,25.0,23.25,23.5,23.5,23.0,23.75,27.0,23.75,23.75,23.25,23.25,23.5,23.75,23.75,23.75,24.0,23.75,23.5,23.5,23.25,24.0,25.0,24.5,24.75,24.0,24.0,24.25,23.0,23.75,24.25,25.25,25.25,24.25,24.75,24.5,23.25,24.0,24.75,
1630761790.83559,24.75,25.25,24.5,23.5,24.25,23.75,23.25,22.75,27.75,25.25,23.5,23.25,23.75,23.5,22.75,22.75,28.75,27.5,23.0,23.0,23.25,23.0,23.0,24.0,28.75,28.0,25.25,23.0,23.5,23.0,23.0,23.75,27.0,24.5,23.25,23.25,23.0,23.0,23.75,23.75,24.5,24.75,23.75,23.5,23.25,23.0,24.0,25.25,24.75,25.25,23.75,23.75,23.75,23.0,23.25,24.0,24.5,24.75,24.5,24.0,24.0,23.5,24.0,24.75,
1630761791.011876,24.5,24.75,24.0,23.25,24.25,24.0,23.25,23.0,26.75,25.0,24.0,24.0,24.0,23.25,23.0,23.5,28.75,27.75,23.0,23.0,22.75,22.75,23.5,23.5,29.5,28.5,25.0,23.75,23.25,23.0,23.5,24.25,27.5,24.5,23.5,23.25,23.0,22.75,23.5,24.0,24.0,24.25,23.75,24.25,23.5,23.75,23.5,25.25,25.25,25.0,24.25,24.0,23.75,23.0,23.75,24.25,25.25,24.5,24.75,24.25,24.75,24.0,23.5,24.75,
1630761791.186934,24.25,24.75,24.0,23.5,23.75,23.5,23.25,23.25,26.5,24.5,23.75,24.0,23.5,23.0,23.25,23.25,29.0,28.0,23.75,22.75,23.25,22.75,23.25,23.75,29.5,28.25,25.25,23.25,23.5,23.5,23.5,23.75,28.25,24.5,23.5,23.0,23.0,23.25,23.75,23.75,24.75,24.25,23.5,23.75,23.5,23.5,23.75,25.25,25.0,24.75,24.5,24.0,24.0,23.25,23.75,24.5,25.25,25.5,24.0,25.0,24.5,23.75,23.5,25.0,
1630761791.370844,24.5,24.5,23.75,23.25,23.5,23.75,23.25,23.0,25.75,24.75,24.0,23.75,24.0,22.75,22.75,23.0,28.25,26.75,23.5,22.75,23.25,22.5,23.25,23.0,29.0,28.5,25.0,23.5,23.25,23.25,23.5,23.5,28.25,24.5,24.0,23.25,23.0,22.75,23.75,23.25,24.25,24.0,23.75,23.5,23.5,23.25,23.75,25.25,25.25,24.5,24.0,24.0,24.25,23.5,24.0,24.5,25.25,25.75,24.25,24.5,24.25,23.5,23.5,25.25,
1630761791.6539361,24.25,24.5,23.75,23.75,24.0,24.25,24.0,23.75,25.0,24.5,24.0,24.0,23.75,23.5,23.25,23.5,28.75,26.5,23.0,23.0,22.75,22.75,23.0,24.0,29.5,29.5,25.25,23.5,23.25,23.5,23.25,24.0,28.75,25.25,23.75,23.25,23.0,23.0,24.0,24.0,24.75,24.25,24.25,23.5,23.5,23.75,24.0,25.25,25.25,24.75,23.75,23.75,24.25,23.5,23.75,24.25,25.25,25.25,24.5,24.25,24.5,24.0,24.25,24.5,
1630761791.8094661,24.25,24.25,23.75,23.5,23.5,24.25,23.25,23.75,24.75,24.0,23.75,23.75,23.75,23.25,22.75,23.0,28.5,26.25,23.0,23.0,23.25,22.75,23.25,24.0,28.75,28.75,24.5,23.5,23.5,23.5,23.75,24.0,28.75,25.5,24.0,23.0,22.5,23.5,23.75,24.0,25.0,24.25,23.75,23.5,23.25,23.5,23.75,25.25,25.25,25.75,24.0,23.75,24.25,23.25,24.0,24.5,25.5,25.25,24.25,24.25,24.25,24.0,23.75,24.5,
1630761791.993129,24.25,24.25,24.25,23.75,23.75,24.0,22.75,23.25,25.25,24.5,24.25,24.25,23.75,23.5,23.0,23.5,28.25,25.75,23.25,23.0,23.0,23.0,23.5,23.75,28.75,29.5,25.0,24.0,23.25,23.25,23.25,24.0,28.5,25.75,24.0,23.25,22.75,23.25,24.25,24.0,25.25,24.25,23.75,23.75,23.75,23.25,23.5,24.75,25.75,25.0,24.0,24.0,24.25,23.25,24.25,24.0,25.5,25.5,24.5,24.5,24.25,24.0,23.75,25.25,
1630761792.172557,24.0,24.25,24.25,23.25,24.25,23.75,23.75,23.25,24.0,24.5,24.0,23.75,24.0,23.5,23.0,23.5,28.5,25.75,23.25,23.0,23.0,23.0,23.25,23.75,29.0,29.25,25.0,23.25,23.25,23.0,23.0,24.0,28.25,25.5,24.0,23.5,23.5,23.5,23.5,24.0,25.75,24.5,24.0,23.5,23.5,23.5,24.25,25.25,25.5,25.5,24.0,24.0,24.0,23.0,23.75,25.0,25.25,25.25,24.5,24.75,24.75,23.5,24.25,24.75,
1630761792.3513548,24.25,24.75,24.0,23.5,23.25,23.5,23.25,23.25,24.5,24.5,23.5,24.0,24.0,22.75,23.0,23.0,28.25,25.5,23.5,23.25,23.25,23.0,23.0,23.5,28.5,29.0,25.25,23.25,23.5,23.5,23.5,23.75,28.25,25.5,23.75,23.0,23.25,23.0,24.0,23.75,25.75,24.5,24.25,23.5,23.5,23.25,23.5,25.75,24.5,25.25,24.5,24.0,24.5,23.25,23.75,24.25,25.75,25.25,24.25,24.75,24.5,24.0,24.0,25.0,
1630761792.527819,24.0,24.5,24.0,23.25,23.5,23.75,23.25,23.75,24.75,24.0,23.75,23.25,24.0,23.5,22.75,23.5,28.0,25.5,23.25,23.0,23.0,23.0,23.5,24.0,29.0,29.0,25.0,23.0,23.5,23.5,23.5,24.25,29.25,25.25,23.75,22.75,23.5,23.25,23.75,24.25,25.5,24.75,23.5,23.75,23.5,23.5,23.75,25.5,25.25,25.0,24.5,24.0,24.0,23.75,24.0,24.0,25.5,25.5,24.75,24.5,24.75,23.75,24.0,24.75,
1630761792.7057762,24.0,24.5,23.5,23.25,24.0,23.25,23.75,23.75,24.25,24.0,24.0,23.75,24.0,23.0,23.25,24.0,28.0,25.75,23.25,23.0,23.25,22.75,23.25,23.5,29.0,29.0,25.0,23.25,23.5,23.5,23.5,24.5,28.75,26.0,23.75,23.0,23.25,23.5,23.5,23.5,25.5,24.25,23.75,23.5,24.0,23.25,24.25,25.25,24.75,24.75,24.25,24.0,24.25,23.0,24.0,24.5,25.25,25.75,24.75,24.5,24.5,24.0,23.25,25.0,
1630761792.891986,24.25,24.5,24.25,23.75,23.75,23.5,23.75,23.25,24.75,24.25,23.75,23.75,24.0,23.25,23.0,23.5,28.75,26.25,23.5,22.75,23.25,22.75,23.5,24.0,29.0,29.25,25.25,23.5,23.25,23.25,23.75,24.25,29.0,25.75,24.0,23.25,23.25,23.25,24.0,24.5,25.5,24.5,24.0,23.75,23.75,23.5,24.0,25.25,25.75,25.25,24.5,24.0,24.0,23.25,24.5,24.5,25.5,25.0,24.5,24.5,24.25,24.0,23.75,25.0,
1630761793.071677,24.5,24.5,24.0,23.5,23.5,24.0,23.25,23.0,24.75,24.5,24.0,24.0,24.0,23.0,23.0,23.0,28.25,26.5,23.5,23.0,23.0,22.5,23.5,24.0,29.25,28.75,25.0,23.25,23.5,23.0,23.5,24.0,29.0,25.25,23.5,23.25,23.0,23.0,24.0,23.75,25.25,25.25,24.0,23.75,23.75,24.0,23.75,25.25,25.25,25.5,24.0,24.0,24.0,23.0,24.25,24.5,25.75,25.5,25.0,24.75,24.25,23.75,24.0,24.75,
1630761793.25563,24.75,24.5,24.5,24.0,23.25,24.5,23.25,23.25,25.25,24.75,24.25,23.75,24.25,23.5,23.25,23.25,28.5,26.25,23.0,23.0,23.25,23.0,23.0,24.0,29.25,28.5,25.25,23.25,23.5,23.25,23.75,23.5,28.25,25.5,23.5,23.25,23.0,22.75,23.75,23.75,25.25,24.25,23.75,23.5,23.5,23.75,23.75,25.5,25.25,25.0,24.0,23.75,23.75,23.5,24.0,24.5,25.5,25.0,24.5,24.75,24.25,23.75,23.75,24.5,
1630761793.431346,24.75,25.0,24.25,23.5,24.0,24.25,23.25,23.5,25.0,24.5,24.0,24.0,24.0,23.5,23.0,23.25,28.25,26.75,23.25,23.0,23.25,22.75,23.25,24.25,29.0,29.25,24.75,23.75,23.25,23.5,23.25,24.0,28.75,25.0,24.25,23.0,23.75,22.75,23.75,24.0,25.75,24.5,24.25,23.25,23.25,23.5,24.0,25.0,25.25,25.25,24.25,24.25,24.25,23.0,23.75,24.25,25.5,25.75,24.25,24.5,24.5,23.5,24.0,25.0,
1630761793.615815,24.5,24.5,24.0,23.5,24.0,24.25,23.5,23.75,24.75,24.5,24.0,24.0,24.5,23.25,23.5,23.5,28.5,26.5,23.25,23.25,23.25,22.75,23.25,24.0,29.5,29.0,24.5,23.5,23.75,23.0,23.75,23.75,29.5,25.0,24.0,23.0,23.25,23.75,24.25,23.5,26.0,24.5,24.0,23.5,23.75,23.5,24.0,24.75,25.5,25.25,24.25,24.25,24.0,23.25,24.25,24.5,25.25,25.25,24.5,24.75,25.0,24.0,24.0,25.25,
1630761793.797746,24.5,24.5,24.25,22.5,23.75,23.25,23.25,23.25,24.5,24.25,24.0,23.75,24.0,23.0,23.0,23.25,28.0,26.5,23.25,22.75,23.0,22.75,23.0,23.5,29.5,28.75,25.0,24.0,23.5,23.0,23.5,23.5,28.5,25.5,24.0,23.0,23.0,23.0,24.25,24.0,25.0,24.25,23.25,24.0,24.0,23.5,23.5,25.0,25.5,25.5,24.25,24.5,24.0,23.5,24.25,25.0,25.25,25.75,24.5,24.25,24.5,24.0,24.0,25.0,
1630761793.9775412,24.5,25.25,24.5,23.0,24.0,24.25,23.25,23.75,25.0,24.5,24.25,23.5,23.75,23.25,23.5,22.75,28.25,26.5,23.25,23.25,23.5,23.0,23.0,23.5,29.25,29.25,25.0,23.25,23.75,23.5,23.25,23.5,28.5,25.5,23.5,23.25,23.0,23.5,23.75,24.0,25.5,24.25,23.75,23.5,23.75,23.25,23.75,25.5,25.25,25.25,24.5,24.0,24.75,23.5,23.75,24.0,25.75,25.0,24.5,24.75,24.75,24.5,23.75,25.0,
1630761794.1563709,24.75,24.75,24.25,23.75,24.0,24.5,23.25,23.0,24.75,24.5,24.0,23.75,23.75,23.0,23.25,23.25,28.25,26.5,23.25,23.25,23.25,23.0,23.25,24.0,29.5,29.25,25.0,23.5,23.0,23.25,23.0,24.0,28.5,25.25,23.75,23.0,23.25,23.0,23.5,23.75,25.0,24.0,23.5,23.75,23.75,23.25,23.75,24.75,25.25,25.0,24.5,25.0,24.25,23.25,23.75,24.5,25.5,24.75,24.75,24.75,24.75,23.75,24.5,24.75,
1630761794.33075,24.75,24.5,24.0,23.5,23.25,24.25,23.5,23.25,25.0,24.5,24.0,24.0,23.5,23.5,23.25,23.5,28.5,26.75,23.0,23.0,22.75,23.0,23.75,23.5,29.25,29.25,25.25,23.5,23.25,23.25,23.75,24.25,29.0,25.75,24.25,23.0,23.5,23.25,23.75,23.75,26.0,24.5,23.75,23.75,23.75,23.5,23.75,25.25,25.5,24.5,24.75,24.0,24.25,23.25,24.25,25.0,25.25,25.25,24.5,24.5,24.75,24.0,23.75,24.75,
1630761794.512473,24.75,24.5,24.0,23.5,23.75,23.75,23.5,23.25,25.25,24.5,23.5,24.0,23.5,23.5,23.0,23.25,28.25,27.25,23.25,22.75,23.0,23.0,23.25,24.0,29.0,28.75,25.25,23.25,23.5,23.5,23.5,23.5,28.75,25.75,23.5,22.75,23.0,23.5,23.5,24.0,26.0,24.5,23.75,23.75,23.5,23.75,23.75,25.0,25.0,25.5,24.0,24.75,24.25,23.25,23.75,25.5,26.0,25.5,24.0,25.25,25.0,24.25,23.75,25.25,
1630761794.693333,24.5,24.25,24.0,23.5,23.75,23.75,23.25,23.25,25.25,24.75,23.75,24.0,24.25,23.5,23.25,23.0,28.75,27.0,23.25,23.25,23.0,22.75,22.5,24.0,29.25,28.75,24.75,23.5,23.25,23.0,23.0,24.0,29.0,25.5,24.0,23.25,23.25,22.75,23.75,23.5,25.5,24.0,23.75,23.25,23.25,23.25,23.5,25.5,25.0,25.0,24.0,24.0,23.75,23.0,24.0,24.5,25.0,25.0,24.5,24.75,24.75,24.25,23.5,25.0,
1630761794.873918,24.25,24.5,24.0,23.25,24.0,24.0,23.0,23.0,25.5,25.0,24.25,24.0,24.0,23.25,23.25,23.5,28.75,26.75,23.0,23.0,23.75,23.25,23.0,23.75,29.5,28.75,25.5,23.75,23.75,23.0,23.5,24.0,29.0,25.75,23.75,23.5,23.5,23.5,24.0,23.75,25.25,24.25,24.0,23.5,24.0,23.25,23.75,25.5,25.0,25.25,24.0,24.25,24.25,23.5,23.5,25.0,25.25,25.25,24.75,24.5,24.5,24.25,23.75,25.0,
1630761795.054831,24.75,24.75,24.5,23.25,23.5,24.0,23.5,23.5,24.75,24.0,23.5,24.0,23.5,23.25,23.0,23.0,28.25,26.75,23.25,23.25,23.0,23.25,23.25,23.5,29.0,28.75,25.25,23.25,23.5,22.75,23.5,23.75,28.75,25.75,23.75,23.25,23.25,23.0,24.0,23.5,25.25,24.25,23.75,23.75,23.75,23.25,23.75,25.25,24.75,25.25,24.5,24.0,24.0,23.0,24.25,24.25,25.5,25.5,24.25,25.0,24.75,23.75,23.5,25.0,
1630761795.2391129,24.25,24.25,23.25,23.5,23.75,23.5,23.0,23.25,24.75,24.5,23.75,23.75,23.75,23.0,22.5,23.5,28.25,26.5,23.0,22.75,23.0,22.25,22.75,23.75,29.0,28.75,25.0,23.5,23.25,23.5,23.25,24.0,28.5,25.0,23.75,23.0,23.0,22.5,23.5,24.0,24.75,23.75,24.0,23.5,23.5,23.0,23.75,24.75,25.25,25.25,24.25,24.0,24.25,23.0,23.75,24.25,25.25,25.0,24.5,24.5,24.5,23.5,23.75,24.75,
1630761795.419877,24.0,24.25,23.75,23.5,23.75,23.75,23.5,23.5,24.5,24.5,24.0,24.0,23.5,23.25,22.75,23.25,28.25,26.25,23.0,23.0,23.0,22.75,23.75,23.75,29.0,28.75,25.25,23.25,23.5,23.25,23.25,23.75,28.75,25.25,24.0,22.75,23.0,23.25,23.75,24.25,25.0,24.5,23.75,23.5,23.75,23.25,24.0,24.75,25.0,25.25,24.25,23.75,24.25,23.0,23.75,24.25,25.75,25.0,24.75,24.25,24.25,23.75,24.0,24.75,
1630761795.600095,24.0,24.25,24.25,23.5,24.0,24.25,23.0,23.0,24.5,24.5,24.0,23.75,24.0,23.5,23.0,23.0,28.25,25.25,23.25,23.25,23.25,22.75,23.25,24.0,29.25,28.75,24.75,23.5,23.25,23.25,23.5,24.5,28.25,25.5,23.75,23.25,23.25,23.5,23.75,24.25,25.75,24.5,23.75,24.0,23.5,23.75,24.0,25.25,25.25,24.75,24.25,24.0,24.0,23.25,23.5,24.75,25.25,25.0,24.75,24.5,24.5,23.75,23.5,25.0,
1630761795.779281,24.0,24.5,23.75,23.25,23.5,23.5,22.75,23.25,24.25,23.5,24.0,23.5,24.0,23.0,23.0,23.0,28.0,24.75,23.0,22.75,23.25,22.75,24.0,24.25,28.5,28.5,23.75,23.75,23.0,23.75,23.75,23.75,28.25,25.5,23.75,22.75,23.25,23.5,23.75,24.0,24.75,24.25,23.5,24.0,24.0,23.5,23.5,25.25,25.0,25.0,24.25,24.5,23.75,23.25,24.25,24.25,25.0,25.5,24.75,25.0,24.75,23.75,23.75,25.0,
1630761795.962301,23.75,24.5,24.0,23.75,23.5,24.0,23.0,23.0,24.0,24.0,23.25,23.5,24.0,23.5,23.25,23.5,27.0,24.25,23.0,23.5,23.25,22.75,23.5,24.0,28.0,26.5,23.5,23.25,23.25,23.25,23.25,24.25,26.75,25.0,23.0,23.0,23.0,23.25,24.0,23.75,24.5,24.25,23.75,23.5,23.75,23.75,24.0,25.5,25.25,24.75,24.25,24.25,24.0,23.75,24.0,24.5,25.25,25.25,24.25,24.25,24.5,23.5,23.75,25.0,
1630761796.1473029,24.25,24.5,23.5,23.75,23.75,24.0,23.5,23.5,23.75,23.75,24.0,23.5,23.75,23.75,22.75,23.25,26.75,23.75,23.0,23.5,23.75,23.0,23.75,24.25,28.5,25.75,23.75,23.5,23.5,23.25,23.25,23.75,24.75,23.5,23.0,23.0,22.5,22.75,23.75,23.5,24.25,23.75,23.75,23.0,23.25,23.5,23.75,25.25,25.25,24.75,24.0,23.75,23.75,22.75,23.75,24.5,25.25,24.75,24.25,24.25,24.75,24.0,23.25,24.5,
1630761796.3251479,24.0,24.5,24.25,23.5,23.75,24.0,23.5,24.0,24.25,24.0,23.25,23.75,23.75,23.5,23.0,23.5,25.75,24.0,23.0,22.75,23.0,22.75,23.25,23.5,28.0,24.5,23.5,23.25,23.25,23.5,23.0,24.25,23.5,23.75,23.25,23.25,23.0,23.25,23.75,23.5,23.75,23.5,23.5,23.5,24.0,23.25,23.25,25.0,25.0,24.5,24.25,24.0,24.25,23.25,23.75,24.0,25.0,25.25,24.0,24.5,24.75,24.0,24.0,25.25,
1630761796.505882,24.0,24.0,23.75,23.25,23.5,23.0,23.0,23.0,23.75,23.75,24.0,23.75,23.5,23.25,22.75,23.25,25.0,24.0,23.25,22.75,23.25,22.75,23.0,23.5,27.0,24.25,23.5,23.5,23.5,23.5,23.25,23.75,23.5,23.25,23.0,23.0,23.25,22.75,24.0,23.5,24.0,24.5,24.25,23.5,23.5,23.5,23.75,24.5,24.75,24.5,23.75,23.75,23.5,23.25,24.0,24.75,24.5,24.5,24.25,24.25,24.5,23.25,23.75,24.75,
1630761796.685914,23.5,24.5,23.5,23.25,23.25,23.75,23.5,23.0,23.5,23.75,23.75,24.0,23.5,23.0,22.5,23.0,24.0,23.5,23.0,22.75,22.75,22.5,23.25,23.5,25.75,23.5,23.25,23.25,23.0,23.25,23.25,23.5,23.25,23.0,23.0,22.5,23.0,23.25,23.75,23.25,23.75,24.0,23.75,23.5,23.5,23.25,23.75,25.0,25.0,24.0,23.5,23.5,23.75,23.0,23.5,24.25,25.25,25.0,23.75,24.25,24.0,23.5,23.5,25.25,
1630761796.8657842,24.0,24.5,24.0,23.75,23.75,24.25,23.25,23.25,23.5,24.5,24.0,23.5,23.75,23.5,23.0,23.25,23.5,23.75,22.5,22.75,23.25,22.75,23.0,23.75,25.5,23.5,23.75,23.0,23.25,23.0,23.75,24.0,23.5,23.0,23.0,23.0,23.0,23.25,24.5,23.75,24.25,23.5,23.0,23.5,23.75,23.25,23.75,25.0,25.25,25.25,24.0,24.0,24.25,23.25,24.0,24.5,24.75,24.75,24.25,24.5,24.5,23.75,23.5,24.5,
