1630762184.121475,25.0,24.75,25.0,24.25,24.75,24.0,23.0,24.0,24.25,24.75,25.75,26.25,24.75,24.0,22.5,23.25,24.25,27.25,26.5,26.75,25.75,23.25,23.0,23.75,25.0,28.75,28.75,28.25,26.75,24.0,23.25,23.5,23.75,26.5,27.25,28.0,26.0,23.75,23.75,23.75,24.5,24.75,25.5,27.5,23.75,23.25,23.75,23.75,25.0,25.25,24.0,25.0,24.0,23.5,24.0,24.0,24.75,25.0,24.5,24.75,24.5,23.5,23.75,24.0,
1630762184.304033,24.25,24.75,24.75,24.5,24.5,24.5,23.75,23.5,24.5,25.5,25.75,26.25,25.25,23.75,23.0,23.25,24.5,27.0,27.25,27.25,26.5,23.75,23.75,23.5,24.5,27.5,29.0,28.25,27.75,24.25,23.75,24.0,24.0,24.75,27.0,27.0,27.0,24.0,23.75,23.75,24.25,24.25,24.75,26.25,24.25,23.75,23.25,23.75,24.5,24.75,24.5,24.25,25.0,23.0,23.5,23.25,25.0,25.0,24.75,24.5,24.75,24.0,23.75,24.75,
1630762184.481566,23.5,24.5,24.75,24.0,24.75,24.25,23.5,23.0,24.0,24.75,26.5,26.75,25.75,23.75,23.0,23.25,24.0,25.75,27.75,27.75,27.25,24.25,23.25,23.75,23.75,25.5,27.5,28.0,27.75,24.75,23.25,23.5,23.25,24.0,25.75,26.5,26.75,23.75,23.75,23.0,24.25,24.25,24.25,25.75,24.75,23.75,23.25,24.0,24.75,25.25,24.25,24.5,24.75,23.75,23.75,24.0,24.5,24.5,24.25,24.25,24.75,23.5,24.25,23.75,
1630762184.659986,24.25,24.5,25.25,25.0,25.0,24.75,23.75,24.0,24.0,24.5,26.0,27.75,26.75,25.0,23.5,23.75,23.25,24.75,27.75,28.5,27.75,27.0,24.0,23.75,23.75,24.25,26.25,28.25,28.25,27.75,24.5,24.0,23.75,24.0,24.5,27.5,26.5,24.75,24.25,23.75,24.0,24.0,24.0,25.25,24.75,23.75,23.25,24.0,24.75,24.5,24.5,24.5,24.5,23.25,22.75,23.5,25.0,24.5,24.75,24.75,24.75,24.0,23.5,24.5,
1630762184.839862,24.0,24.75,24.25,24.25,24.75,24.5,23.75,23.75,23.25,24.25,24.5,26.75,27.75,26.75,24.75,24.0,23.0,24.25,23.5,27.5,29.0,28.25,26.5,24.75,23.25,23.5,24.25,27.25,28.75,27.75,26.75,24.5,23.75,23.5,23.5,27.0,28.0,26.0,24.75,23.75,23.75,24.25,24.25,24.75,26.0,23.75,23.5,24.0,25.25,24.75,24.25,24.0,24.25,23.75,23.75,23.75,24.5,25.25,24.0,24.5,24.75,24.0,23.5,24.75,
1630762185.0199099,23.5,24.5,24.25,24.5,24.75,25.25,24.0,24.0,24.25,23.5,24.0,24.25,27.5,27.25,25.5,24.5,23.0,24.25,23.0,24.0,27.75,28.75,27.5,26.25,23.5,23.5,23.5,24.75,27.75,29.25,28.25,27.0,23.0,23.25,23.25,24.25,28.5,27.5,27.25,25.5,24.25,23.75,24.0,24.25,26.25,27.0,24.25,24.5,25.75,24.75,24.25,24.25,24.25,23.5,24.25,24.5,24.5,24.75,24.25,24.5,25.0,24.0,24.25,24.25,
1630762185.201525,24.0,24.5,24.25,24.0,24.5,25.25,24.0,23.75,23.75,23.75,24.25,24.25,26.5,26.75,25.0,24.75,23.5,23.75,23.0,23.25,26.5,28.0,28.25,27.25,23.25,23.75,23.0,23.75,27.5,27.75,29.75,28.5,23.0,23.5,22.75,23.5,26.75,28.0,28.75,28.25,23.75,24.0,23.75,24.0,24.5,28.25,26.0,25.75,24.25,24.5,24.0,24.0,24.5,23.75,24.75,24.75,24.5,24.75,24.5,24.75,24.25,23.75,24.0,25.0,
1630762185.386882,24.25,24.75,24.25,24.0,24.5,25.0,24.0,24.25,24.0,24.0,24.0,23.75,24.75,26.75,24.75,24.0,23.25,23.5,23.0,23.0,25.25,28.5,27.75,28.25,24.0,23.75,23.5,22.75,25.5,28.0,28.5,29.5,22.75,23.0,23.0,23.0,24.0,29.0,28.25,29.0,23.5,23.25,23.5,23.75,23.75,26.75,27.25,25.75,24.0,24.75,23.5,24.0,24.0,23.75,24.25,24.25,24.0,24.5,24.0,24.5,24.0,24.0,24.0,25.0,
1630762185.566853,23.75,24.25,24.0,23.75,24.75,25.0,24.0,24.25,23.5,24.25,24.0,24.0,24.5,26.0,25.25,24.25,23.25,23.5,22.75,23.5,24.0,28.75,28.0,28.0,24.0,23.75,23.25,23.5,24.75,28.75,28.0,30.25,23.5,23.0,23.0,23.0,23.75,28.75,29.0,28.75,24.25,23.75,24.0,23.75,24.5,25.5,28.25,25.75,24.25,24.5,24.0,24.25,24.0,24.0,24.5,24.5,24.75,24.75,23.75,24.5,24.75,24.0,23.75,25.0,
1630762185.749778,24.25,24.75,24.5,23.75,24.0,25.0,23.75,24.25,23.75,24.0,23.75,24.0,24.0,25.0,26.75,25.0,23.75,23.5,23.0,23.25,23.5,27.0,28.75,29.5,23.25,23.5,23.5,23.5,24.0,28.75,28.25,30.5,23.25,23.5,23.25,23.5,23.5,27.5,29.75,28.5,23.5,24.25,24.25,24.0,24.0,24.0,27.0,25.25,24.5,24.75,24.0,24.0,24.25,23.0,24.75,24.0,24.5,24.75,23.75,24.5,24.75,24.0,23.5,24.0,
1630762185.9301848,23.5,24.0,24.75,23.5,23.75,24.25,24.0,23.75,23.75,23.5,23.5,23.5,24.25,24.5,27.25,25.25,23.5,23.5,22.75,23.25,23.75,25.25,29.0,29.0,23.75,23.5,23.25,23.0,24.0,27.5,28.5,28.75,23.0,23.25,23.0,23.0,23.25,26.0,29.75,27.75,23.75,24.0,23.75,23.5,23.5,23.75,25.75,25.25,24.25,24.75,23.5,24.0,24.0,23.25,24.0,25.0,24.25,24.75,24.5,24.5,24.5,23.75,24.25,24.0,
1630762186.112801,24.25,24.0,24.0,24.25,24.0,24.75,24.25,24.75,23.75,23.75,24.0,24.0,24.5,24.25,28.25,26.25,23.25,23.75,23.25,23.25,23.5,25.25,28.75,28.25,24.0,23.25,24.0,23.25,24.25,27.0,29.75,28.5,23.25,23.25,23.0,23.0,23.5,25.25,29.75,27.75,23.75,24.0,23.5,23.5,23.75,23.25,25.25,25.5,24.0,24.0,23.75,24.25,24.0,23.5,23.5,23.75,24.75,24.5,24.5,24.25,24.0,23.75,23.25,24.25,
1630762186.2912278,24.25,24.75,24.5,24.0,23.75,24.5,24.0,24.25,23.5,24.0,23.75,24.0,24.0,24.5,28.25,27.25,23.5,23.75,23.25,23.0,23.5,25.0,29.25,28.5,23.5,24.0,23.5,23.0,24.0,27.0,29.5,29.5,23.5,23.0,23.25,23.0,23.75,25.0,28.75,27.75,23.5,23.75,23.75,23.25,23.75,23.5,24.25,25.0,24.0,24.75,24.0,24.0,24.25,23.0,24.25,24.0,24.75,24.0,24.5,24.0,24.25,24.25,23.75,25.0,
1630762186.467159,23.75,24.25,23.75,23.75,24.0,24.5,24.25,25.25,23.75,23.75,23.75,23.5,24.25,23.75,27.5,28.0,23.25,23.5,23.0,23.25,23.5,25.0,29.25,29.25,23.5,24.0,23.75,23.75,24.0,26.75,30.0,30.25,23.0,23.25,22.75,23.25,23.25,24.0,27.75,27.5,23.5,24.0,24.25,23.75,23.5,23.25,23.75,24.75,25.0,24.25,24.0,24.25,24.0,23.25,23.5,24.25,24.25,25.0,24.5,25.0,24.25,23.75,23.5,25.25,
1630762186.6458051,24.0,24.5,24.25,24.25,24.0,24.75,23.75,25.0,23.75,24.0,24.0,23.75,24.25,24.25,27.0,28.0,23.0,24.0,23.0,23.0,23.5,24.75,28.75,30.0,23.75,23.75,23.75,23.75,24.0,26.5,29.25,30.5,23.5,23.25,23.0,22.75,23.25,23.5,26.25,28.5,23.75,24.0,23.75,24.0,23.75,23.75,23.75,24.5,24.5,24.75,23.25,23.75,24.25,23.0,23.5,24.25,24.75,24.0,24.25,24.5,24.75,23.5,23.75,24.75,
1630762186.827028,24.25,24.25,24.25,23.75,24.0,24.25,24.0,24.75,24.0,23.5,24.0,23.75,24.25,23.5,25.0,28.5,23.75,23.25,23.0,23.25,23.5,23.75,28.0,30.0,23.0,23.5,23.25,23.75,24.0,26.0,28.5,30.5,23.0,23.25,22.75,23.0,23.0,23.25,25.25,27.75,23.5,23.75,23.25,23.5,23.25,23.0,23.5,23.75,24.5,24.5,23.5,23.75,24.0,23.25,23.5,23.5,24.5,24.5,24.0,23.75,24.25,23.25,23.75,23.75,
1630762187.008827,25.0,24.75,24.25,23.75,24.25,24.25,23.5,23.75,24.0,24.0,24.25,23.75,24.25,23.5,23.5,25.5,23.5,23.75,22.75,22.75,23.0,23.5,25.25,28.75,23.75,23.25,23.5,23.5,23.75,24.75,26.5,29.5,23.0,23.25,23.0,23.5,23.5,23.25,24.75,28.0,23.5,24.0,23.75,23.75,23.75,23.25,23.0,24.25,24.75,24.25,23.75,23.75,24.0,23.25,23.5,23.5,24.25,25.0,24.0,24.5,24.25,23.5,23.5,24.75,
1630762187.2016,24.25,24.5,23.75,23.75,24.0,24.25,23.5,23.5,23.75,23.75,23.75,23.75,24.25,23.5,23.25,23.75,23.25,23.75,22.75,22.75,23.25,23.25,24.0,25.75,23.25,23.25,23.25,23.5,23.5,25.0,26.0,28.0,23.0,23.0,22.75,23.0,23.0,23.5,24.5,26.5,23.75,23.75,23.5,23.5,23.25,23.5,23.25,23.5,24.75,24.25,23.75,24.0,24.25,23.25,23.25,24.0,24.25,24.0,24.25,24.5,24.5,23.75,22.75,24.75,
1630762187.368412,24.25,24.25,24.25,23.75,23.5,23.75,23.25,23.75,23.25,24.25,23.75,23.75,23.75,23.0,23.25,23.0,23.0,23.0,22.75,22.75,22.75,23.0,23.0,24.5,23.5,23.5,23.0,23.0,23.5,23.75,25.25,27.5,22.75,23.25,22.75,22.75,23.0,23.0,23.75,26.0,23.75,23.5,23.75,23.25,23.0,23.5,23.0,24.0,24.5,24.5,23.75,24.25,23.25,23.0,23.75,24.25,24.25,24.75,24.0,24.5,24.25,23.75,23.0,24.25,
1630762187.558879,24.0,24.5,24.25,23.5,23.5,24.25,23.5,23.25,23.75,24.0,23.75,24.0,24.25,23.25,23.5,23.25,23.75,23.25,23.0,23.0,23.0,22.75,23.0,23.5,23.5,23.5,23.25,23.25,23.5,23.75,24.5,26.75,23.5,23.25,23.0,23.0,23.25,23.0,23.75,26.0,23.75,24.0,23.5,23.25,23.5,23.5,23.0,24.0,25.0,24.25,23.75,24.0,23.75,23.25,23.0,23.5,24.25,25.0,24.0,24.5,24.25,23.5,23.25,24.25,
1630762187.731414,24.25,24.25,24.25,23.5,24.0,24.0,23.5,23.25,24.0,23.75,23.75,23.25,24.0,23.25,23.25,23.0,23.0,23.5,22.75,22.75,23.0,23.0,23.5,23.5,23.25,23.25,23.25,23.25,23.5,23.75,24.0,25.75,23.25,23.5,23.0,22.75,23.25,23.75,24.0,25.5,24.25,23.75,23.5,23.5,23.25,23.5,23.0,23.75,24.25,24.5,24.0,24.25,24.0,23.0,23.75,24.25,24.5,24.0,24.0,24.25,24.5,23.5,23.75,24.5,
1630762187.910623,24.0,24.5,24.25,23.0,23.25,23.75,23.0,22.75,24.0,23.5,24.25,24.0,24.0,23.5,22.75,23.0,23.25,23.75,22.75,23.0,23.25,23.25,23.5,23.75,23.5,23.5,23.5,23.5,24.0,23.75,24.5,25.75,23.25,23.0,23.25,23.5,23.0,23.25,24.0,25.0,23.5,24.25,23.5,23.5,23.5,23.5,23.5,24.5,24.25,24.25,24.25,23.5,24.0,23.0,23.75,24.0,24.75,24.5,24.5,24.5,24.0,23.5,23.25,24.25,
1630762188.170901,24.5,24.5,24.0,23.5,23.75,24.0,23.25,23.25,23.5,23.5,23.5,23.5,23.75,23.75,23.25,24.0,23.25,23.75,23.0,23.25,23.5,23.0,23.25,24.25,23.75,23.0,23.25,23.25,23.5,23.5,24.0,26.25,23.25,23.5,23.0,23.0,23.25,23.25,23.25,24.0,23.5,23.75,23.75,23.75,23.5,23.25,23.0,23.5,24.5,24.75,23.25,23.75,24.0,23.0,23.25,24.25,25.0,24.75,24.5,24.5,24.25,23.5,23.5,24.25,
1630762188.361587,24.25,24.0,23.5,23.0,23.5,23.75,23.25,23.25,23.75,23.75,23.5,23.25,24.0,23.0,22.75,22.75,22.75,23.25,22.75,23.0,22.75,23.0,23.25,23.75,23.0,23.25,23.25,23.25,23.5,23.25,23.25,25.75,22.5,22.5,22.5,23.0,22.75,22.75,23.25,23.5,23.5,23.75,23.5,23.25,23.25,23.5,23.0,23.75,24.25,24.25,23.5,23.5,24.0,22.75,23.5,23.0,24.75,24.5,24.0,24.25,24.5,23.75,24.0,25.0,
1630762188.5337138,24.75,24.25,24.0,23.75,24.0,23.75,23.5,23.25,23.25,23.75,24.0,24.0,24.75,23.75,23.75,23.5,23.25,24.0,23.0,23.0,22.75,23.5,23.5,24.25,23.5,23.75,23.25,23.75,23.25,23.0,23.75,25.25,23.0,23.0,23.25,23.0,23.0,23.75,24.0,23.5,23.75,23.75,23.75,23.5,23.5,23.75,23.25,23.5,24.5,25.25,23.5,23.75,24.0,23.25,23.5,24.0,24.75,24.75,24.5,24.5,24.5,23.75,23.5,24.5,
1630762188.719886,25.0,24.5,24.0,23.75,24.0,24.75,23.25,23.5,24.25,24.0,23.0,24.0,24.0,23.25,23.5,23.25,23.5,23.5,23.0,22.75,23.5,23.25,23.75,24.5,23.5,23.25,23.25,23.25,23.25,23.0,23.75,25.25,22.75,22.75,23.0,23.25,23.5,23.25,23.75,23.5,24.25,23.25,23.25,23.5,23.5,23.5,23.0,23.5,24.25,24.75,24.25,24.0,24.0,23.25,23.75,23.25,24.75,25.0,23.75,24.25,24.25,23.25,23.5,24.5,
1630762188.900324,24.0,24.5,24.0,23.75,24.0,24.0,23.5,23.5,24.5,24.0,23.75,23.75,24.0,23.75,23.5,23.5,23.5,23.25,22.75,22.75,23.0,23.25,23.25,24.0,23.75,23.25,23.25,23.5,23.0,23.75,24.0,24.75,23.75,22.75,23.25,23.5,23.0,23.25,23.75,23.5,24.0,23.25,23.25,23.5,23.5,23.25,23.25,23.75,24.5,24.5,23.75,23.5,24.5,23.0,24.0,23.75,24.25,24.75,24.25,24.75,24.75,23.25,23.25,24.75,
1630762189.077404,24.75,24.5,24.0,23.75,23.75,24.25,22.75,22.75,24.5,24.0,23.5,24.0,24.0,23.5,23.25,23.0,23.5,23.75,22.75,23.25,23.0,23.25,23.5,23.75,24.0,23.75,23.25,23.75,23.25,23.5,23.5,24.5,23.25,23.0,23.0,23.0,23.25,23.25,23.75,24.25,23.5,24.25,23.75,23.75,23.75,23.25,22.75,24.0,24.25,24.25,23.75,23.5,24.0,23.0,23.5,23.5,24.75,24.5,24.0,24.75,24.75,23.5,23.75,24.25,
1630762189.2556942,25.0,24.5,24.0,23.5,24.25,23.75,23.5,23.75,24.5,23.5,24.0,23.75,23.75,23.5,23.25,23.25,22.75,23.75,22.75,23.0,23.25,23.0,23.5,24.25,23.25,23.25,23.25,23.5,23.5,23.25,23.75,24.25,23.0,23.0,22.25,22.75,22.5,23.0,23.5,23.5,24.0,23.75,23.5,23.25,23.5,23.5,23.25,24.25,24.75,24.5,23.25,23.75,23.5,22.75,23.5,23.75,24.0,23.75,23.5,24.25,24.25,23.75,23.0,24.0,
1630762189.435283,24.5,24.75,24.25,23.75,23.25,24.25,23.75,23.75,25.0,24.25,24.0,23.75,23.75,23.75,23.0,23.25,23.75,23.5,22.75,22.75,23.5,23.25,23.5,24.5,23.5,23.25,23.25,23.5,23.75,23.25,24.25,24.5,23.25,23.0,22.75,23.0,23.25,23.75,23.75,24.25,23.75,24.0,23.75,23.5,23.5,24.0,23.5,24.75,24.5,24.5,24.0,24.0,23.75,23.25,23.5,24.25,24.5,25.25,24.5,24.5,24.0,23.75,23.5,24.5,
1630762189.6096199,24.75,24.75,24.0,23.5,24.0,24.25,23.25,23.75,24.75,24.25,23.75,23.75,24.0,23.5,23.0,23.5,23.75,23.75,22.5,22.75,23.5,23.25,23.25,23.75,23.75,23.5,23.25,23.5,23.5,23.5,23.25,24.75,23.25,23.5,23.0,23.25,23.25,23.5,24.25,24.75,23.75,24.0,24.0,23.75,23.75,23.75,23.5,24.5,25.25,24.5,24.25,23.75,23.75,22.5,24.0,23.75,24.5,25.0,24.25,24.75,24.25,23.5,23.75,24.75,
1630762189.797929,24.0,24.25,23.5,23.25,23.75,23.75,23.5,23.0,24.75,24.0,23.75,23.5,24.0,23.25,22.25,23.0,23.25,23.5,23.0,23.0,23.25,23.0,22.5,23.5,24.5,23.5,22.75,23.0,22.75,23.25,23.0,23.75,23.25,23.25,23.25,22.75,23.0,23.0,23.5,23.75,23.25,24.0,23.25,23.75,23.0,23.5,23.25,26.0,24.5,24.75,23.5,23.75,23.75,22.75,23.5,23.75,24.75,24.25,24.0,24.25,24.25,23.5,23.75,24.25,
1630762189.978229,24.0,24.25,24.0,23.5,24.0,24.5,23.25,22.75,24.25,24.25,24.0,23.75,23.5,23.5,22.5,23.0,24.0,24.25,22.75,22.75,23.25,22.75,23.25,24.0,24.25,23.75,23.0,23.5,23.5,24.0,23.75,24.25,23.25,23.25,23.25,23.0,23.0,23.25,23.75,23.25,24.0,23.75,23.0,23.5,23.0,23.25,23.0,25.0,24.5,24.5,23.75,23.75,24.0,23.5,23.5,25.0,24.75,24.5,24.5,24.25,24.75,23.75,23.5,24.25,
1630762190.149316,24.0,24.25,24.0,24.0,24.0,24.0,23.0,23.0,24.5,24.5,23.5,24.25,23.75,23.5,23.25,23.0,24.75,23.75,23.0,23.25,23.5,23.0,23.5,23.75,24.75,24.0,23.5,23.5,23.75,23.75,23.25,23.75,23.5,23.25,23.25,23.25,23.5,23.5,23.5,23.75,24.0,24.0,23.5,23.5,23.75,23.5,23.25,24.75,24.5,24.75,24.0,24.25,24.0,23.0,24.0,25.25,24.25,24.5,23.75,24.5,23.75,23.5,24.0,24.5,
1630762190.327879,24.0,24.5,24.0,23.75,23.5,24.0,23.0,22.75,23.75,23.75,23.25,23.5,23.25,23.5,22.75,23.0,24.25,24.0,23.25,22.75,23.0,23.0,23.25,23.75,24.5,24.25,23.5,23.25,23.5,23.25,23.5,24.25,23.25,23.0,22.5,23.0,23.0,23.0,24.0,23.25,23.75,23.75,23.0,23.5,23.75,23.5,23.25,24.25,24.25,24.5,24.25,24.0,24.25,23.0,23.5,24.75,24.75,25.0,24.25,24.0,24.25,23.5,24.0,25.25,
1630762190.510915,24.25,24.25,24.5,24.0,24.0,23.5,22.75,23.25,24.0,24.0,23.75,23.75,24.0,23.75,22.75,22.75,24.5,24.0,23.25,23.0,23.5,22.75,23.25,23.25,24.75,24.5,24.0,23.5,23.5,23.5,23.5,23.75,23.5,23.5,23.25,23.0,23.25,23.5,23.5,23.25,23.5,24.0,23.75,23.5,23.5,23.25,23.25,24.5,24.25,24.5,23.75,24.0,24.0,23.0,23.5,24.25,24.5,25.25,24.75,24.5,24.25,24.0,23.25,24.5,
1630762190.688642,24.25,24.5,24.0,24.0,23.75,24.25,23.25,23.5,23.75,24.5,24.0,23.5,23.5,23.5,23.25,23.25,25.0,24.25,22.75,22.75,23.25,23.25,23.5,24.0,25.75,24.5,23.75,23.5,23.75,23.75,23.5,24.0,23.75,23.0,22.75,23.25,23.25,23.5,23.5,23.75,23.5,23.5,23.5,23.5,23.5,23.0,22.75,23.75,24.0,24.5,23.25,23.75,23.5,23.25,22.75,23.0,24.5,24.5,23.5,24.25,24.0,23.25,23.5,24.25,
1630762190.8766148,24.25,24.5,24.25,23.75,24.0,24.0,23.25,23.0,24.0,24.0,23.75,23.5,24.0,23.5,22.75,22.75,24.75,23.75,23.0,23.0,23.25,23.0,23.0,23.5,26.25,25.0,23.25,23.75,23.5,23.5,23.5,24.0,23.25,23.5,23.0,22.75,23.25,23.0,23.5,23.75,24.5,23.75,24.0,23.5,24.0,23.0,23.25,23.75,23.75,24.75,24.0,23.75,23.75,23.0,23.5,23.75,24.5,25.0,24.0,24.5,24.0,23.75,23.75,24.75,
1630762191.0556748,24.0,24.25,23.75,23.75,24.0,24.0,23.5,23.5,24.25,24.0,24.0,23.75,23.75,23.25,22.5,23.5,25.5,24.25,23.0,23.0,23.5,22.75,23.5,23.5,27.5,25.25,23.75,23.25,23.25,23.5,23.75,24.0,23.75,23.25,23.0,23.25,23.25,23.25,23.5,24.0,24.0,24.0,23.75,23.5,23.75,23.5,23.25,24.0,25.0,25.0,24.0,23.75,24.0,23.0,23.5,23.5,24.25,24.5,24.25,24.75,24.5,23.75,23.25,25.0,
1630762191.2307,24.0,24.0,24.0,23.25,23.5,23.75,22.75,23.0,24.25,23.75,24.0,23.75,23.75,23.5,22.75,22.75,24.5,24.25,22.5,22.5,23.0,23.0,23.5,23.25,26.75,25.25,23.5,23.0,23.5,23.25,23.5,23.25,24.0,23.25,23.0,23.0,23.25,23.5,23.75,23.0,23.5,23.75,24.0,23.25,23.0,23.25,23.0,23.75,24.5,24.25,23.5,23.5,23.5,23.25,23.25,23.25,24.75,24.75,24.0,24.25,25.0,23.75,23.25,25.0,
1630762191.4130418,24.5,24.75,24.0,23.25,23.75,24.0,23.0,23.75,24.25,24.25,23.75,23.75,24.25,23.25,23.0,22.75,25.25,23.75,22.75,23.0,23.0,23.0,23.25,23.75,27.25,25.5,23.75,23.5,23.0,23.0,23.25,23.5,24.0,23.5,23.0,22.75,23.0,23.5,23.75,23.5,24.25,23.5,23.5,23.5,23.5,23.5,23.5,24.25,24.0,24.75,24.0,24.0,24.0,23.25,23.25,23.25,24.5,24.75,24.0,23.5,24.25,23.0,23.25,23.75,
1630762191.592206,24.25,24.75,24.5,23.75,23.75,23.75,23.5,23.5,24.25,23.75,23.75,23.75,23.5,23.5,23.25,23.5,25.0,24.0,22.75,23.0,23.5,23.0,23.25,23.25,27.25,25.25,23.5,23.5,23.25,23.75,23.75,23.75,24.0,23.5,23.0,23.0,23.5,23.0,24.0,23.25,24.0,23.75,23.75,23.5,23.25,23.25,23.5,23.75,24.5,24.75,24.0,24.0,24.0,23.25,23.25,23.5,25.0,24.5,24.0,24.25,24.25,23.5,23.5,24.25,
1630762191.771351,23.5,24.0,24.25,23.25,23.75,23.5,22.75,23.0,23.75,23.75,23.25,23.75,24.0,23.75,22.75,22.75,25.0,24.25,22.25,23.25,23.25,23.0,23.25,24.0,27.0,25.75,23.75,23.25,23.5,23.25,23.25,23.75,24.5,23.25,23.75,22.75,23.25,23.0,23.75,23.5,24.0,23.75,23.5,23.25,23.5,23.75,23.0,24.25,24.75,24.75,23.75,24.25,23.75,23.0,23.75,24.25,24.75,24.25,24.25,24.25,24.75,23.0,23.5,24.0,
1630762191.953304,24.0,24.0,24.0,23.5,23.75,24.0,23.0,23.25,23.5,24.5,24.25,23.75,24.0,23.25,22.75,23.0,25.0,24.0,22.75,23.25,23.5,23.0,23.0,24.0,27.0,25.75,24.0,23.25,23.25,23.25,23.75,23.75,24.25,23.5,23.0,22.75,23.25,23.0,24.0,23.25,24.0,24.0,23.75,23.75,23.75,23.5,23.5,24.0,25.25,24.5,24.0,24.0,24.0,23.0,23.25,24.25,25.0,25.25,24.75,24.75,24.25,23.5,23.75,24.75,
1630762192.135267,24.5,24.5,24.0,23.75,23.75,24.0,22.75,23.25,24.25,23.75,23.75,23.25,24.0,23.5,23.0,23.25,25.25,24.25,23.0,23.25,23.0,23.25,23.25,24.0,27.75,26.75,24.5,23.25,23.5,23.75,23.75,23.25,25.5,23.5,23.0,23.0,23.25,23.25,23.25,23.75,24.0,23.75,23.75,23.25,23.5,23.5,23.5,24.0,24.75,24.5,23.5,23.5,24.5,22.75,23.0,23.5,24.75,24.25,24.25,24.0,24.25,23.5,23.0,24.0,
1630762192.313196,25.0,24.5,24.0,24.5,23.75,23.5,23.25,23.25,24.75,24.25,24.25,24.0,23.75,23.75,23.25,23.25,26.0,24.25,23.0,23.25,23.0,22.75,23.0,23.25,28.5,26.5,24.75,23.5,23.5,24.0,23.5,23.5,26.25,24.0,23.0,23.25,23.0,23.25,24.0,23.75,24.0,24.5,23.75,23.75,23.75,23.75,22.75,24.0,24.5,25.0,24.0,24.25,24.0,23.25,23.25,24.0,24.75,25.0,24.25,24.0,24.25,23.5,23.0,24.0,
1630762192.49399,24.0,24.75,23.75,23.75,23.75,24.0,23.5,23.75,24.75,24.5,24.0,23.75,24.0,23.75,23.25,23.5,26.0,25.0,23.5,23.0,23.25,23.0,23.0,23.5,28.5,27.0,24.5,23.25,23.25,23.25,23.25,23.5,26.25,25.0,23.25,23.25,23.25,23.25,24.0,24.0,24.25,24.25,23.75,23.5,23.25,23.75,23.0,23.75,24.5,24.75,24.0,24.0,24.0,23.25,23.75,24.0,25.75,25.0,24.5,24.25,24.75,24.0,24.0,23.75,
1630762192.673066,24.25,24.5,24.25,23.75,24.0,24.0,23.75,22.75,24.25,24.25,23.5,23.5,23.75,23.25,22.75,23.5,26.0,25.75,23.25,22.75,23.0,22.75,23.25,23.5,28.25,27.5,25.25,23.5,23.25,23.5,23.0,23.5,26.25,26.0,23.0,23.0,22.75,23.0,23.5,23.0,24.25,24.75,23.25,23.5,23.5,23.25,22.75,24.0,24.25,24.5,23.75,24.0,24.0,23.0,23.25,23.25,24.75,24.75,23.75,23.75,24.25,23.0,23.25,23.5,
1630762192.852364,23.75,24.5,23.75,23.25,24.25,24.0,23.25,23.0,24.75,24.0,23.5,23.75,23.75,23.5,23.0,23.5,26.0,26.25,23.75,23.0,23.25,23.5,23.25,24.0,28.25,27.5,25.5,23.25,23.5,23.5,23.5,23.75,26.5,25.5,23.5,23.25,22.75,23.25,23.25,23.5,24.25,24.0,23.75,24.0,23.5,23.5,23.5,23.75,25.5,24.75,24.0,24.25,23.75,23.25,23.5,24.0,24.75,24.75,24.5,24.5,24.5,23.5,23.5,24.25,
1630762193.033372,24.5,24.25,24.25,23.5,24.0,24.25,23.75,23.25,25.5,25.0,23.75,24.0,24.25,23.75,23.5,23.75,26.25,26.25,23.5,23.0,23.25,23.5,23.75,24.25,28.75,27.5,25.0,23.5,23.5,23.5,23.75,23.75,26.5,25.5,23.5,23.5,23.25,23.0,24.0,23.5,24.25,24.25,24.0,23.75,23.75,23.75,23.5,23.75,24.5,24.75,24.0,24.25,23.5,23.0,23.25,23.5,24.75,25.0,23.75,24.5,24.25,24.0,23.5,24.0,
1630762193.214807,24.25,24.25,24.5,23.75,23.5,23.75,22.75,23.0,25.5,24.5,23.75,23.5,23.75,23.25,22.5,23.25,26.5,26.0,23.0,23.0,23.25,22.5,23.5,23.5,28.0,27.5,25.5,23.0,22.75,23.5,23.0,23.25,26.25,25.5,23.0,22.5,22.75,23.25,23.5,23.0,24.0,23.75,23.25,23.5,23.5,23.5,23.5,23.25,24.25,25.25,23.75,23.75,24.0,23.25,23.25,24.25,24.5,25.0,24.25,24.75,24.5,23.25,23.5,24.25,
1630762193.3918421,24.25,24.5,24.0,23.5,23.75,24.0,22.5,23.25,25.5,24.75,23.5,23.75,23.75,24.0,23.25,23.0,26.25,26.25,23.0,23.0,22.75,23.0,23.0,23.25,28.5,28.0,25.25,23.25,23.5,23.5,23.0,23.75,26.25,26.0,23.25,23.0,22.75,23.25,23.5,24.5,24.5,23.75,23.5,23.25,23.5,23.25,23.25,23.75,24.75,24.75,24.5,24.25,23.75,23.5,23.75,23.75,24.75,25.25,24.5,24.5,24.75,23.0,23.5,25.0,
